,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,1180.0,1219.95,1175.1,1188.15,70098,IFBIND
1,2021-01-04 00:00:00+05:30,1210.75,1235.0,1188.0,1207.2,85850,IFBIND
2,2021-01-05 00:00:00+05:30,1209.75,1222.0,1187.0,1205.15,40968,IFBIND
3,2021-01-06 00:00:00+05:30,1210.0,1215.75,1150.0,1160.6,61679,IFBIND
4,2021-01-07 00:00:00+05:30,1159.9,1219.95,1159.9,1203.4,62522,IFBIND
5,2021-01-08 00:00:00+05:30,1209.6,1225.0,1200.0,1201.65,33950,IFBIND
6,2021-01-11 00:00:00+05:30,1198.0,1217.0,1162.0,1179.15,36595,IFBIND
7,2021-01-12 00:00:00+05:30,1183.75,1225.0,1183.75,1221.8,54806,IFBIND
8,2021-01-13 00:00:00+05:30,1240.0,1327.0,1240.0,1272.05,364854,IFBIND
9,2021-01-14 00:00:00+05:30,1285.0,1308.65,1276.0,1289.4,99331,IFBIND
10,2021-01-15 00:00:00+05:30,1295.0,1390.0,1255.0,1377.25,293283,IFBIND
11,2021-01-18 00:00:00+05:30,1377.0,1378.95,1285.0,1301.8,107397,IFBIND
12,2021-01-19 00:00:00+05:30,1300.0,1365.0,1300.0,1352.4,44222,IFBIND
13,2021-01-20 00:00:00+05:30,1352.4,1363.25,1321.9,1335.95,32077,IFBIND
14,2021-01-21 00:00:00+05:30,1335.0,1394.4,1321.1,1359.1,86643,IFBIND
15,2021-01-22 00:00:00+05:30,1369.0,1399.95,1350.0,1388.0,52589,IFBIND
16,2021-01-25 00:00:00+05:30,1410.05,1454.7,1391.05,1407.85,100242,IFBIND
17,2021-01-27 00:00:00+05:30,1407.85,1459.0,1400.0,1417.1,62807,IFBIND
18,2021-01-28 00:00:00+05:30,1385.0,1410.0,1379.45,1400.7,32255,IFBIND
19,2021-01-29 00:00:00+05:30,1434.0,1450.0,1360.0,1375.65,68379,IFBIND
20,2021-02-01 00:00:00+05:30,1380.0,1389.0,1337.25,1363.0,33494,IFBIND
21,2021-02-02 00:00:00+05:30,1365.0,1411.0,1359.9,1377.1,32296,IFBIND
22,2021-02-03 00:00:00+05:30,1419.0,1426.0,1382.0,1395.65,29751,IFBIND
23,2021-02-04 00:00:00+05:30,1402.5,1422.75,1382.15,1404.7,32194,IFBIND
24,2021-02-05 00:00:00+05:30,1410.0,1430.0,1303.9,1341.4,42225,IFBIND
25,2021-02-08 00:00:00+05:30,1349.0,1428.85,1325.15,1354.75,72654,IFBIND
26,2021-02-09 00:00:00+05:30,1360.25,1389.4,1354.7,1365.05,34021,IFBIND
27,2021-02-10 00:00:00+05:30,1369.5,1502.9,1322.65,1334.15,84656,IFBIND
28,2021-02-11 00:00:00+05:30,1344.85,1370.5,1300.0,1346.3,50714,IFBIND
29,2021-02-12 00:00:00+05:30,1357.0,1366.0,1321.15,1337.9,33951,IFBIND
30,2021-02-15 00:00:00+05:30,1332.0,1345.05,1275.0,1285.95,29725,IFBIND
31,2021-02-16 00:00:00+05:30,1286.0,1322.25,1281.0,1287.45,29734,IFBIND
32,2021-02-17 00:00:00+05:30,1297.0,1304.7,1255.95,1285.8,27608,IFBIND
33,2021-02-18 00:00:00+05:30,1300.0,1326.8,1287.25,1296.55,35210,IFBIND
34,2021-02-19 00:00:00+05:30,1298.95,1330.0,1250.0,1263.1,39829,IFBIND
35,2021-02-22 00:00:00+05:30,1257.95,1272.75,1203.05,1215.7,48751,IFBIND
36,2021-02-23 00:00:00+05:30,1222.1,1304.95,1215.7,1242.55,58437,IFBIND
37,2021-02-24 00:00:00+05:30,1243.0,1300.0,1090.3,1255.6,25590,IFBIND
38,2021-02-25 00:00:00+05:30,1277.25,1281.0,1221.0,1242.75,19405,IFBIND
39,2021-02-26 00:00:00+05:30,1203.95,1247.0,1203.95,1220.3,26053,IFBIND
40,2021-03-01 00:00:00+05:30,1232.0,1249.0,1202.1,1206.8,18661,IFBIND
41,2021-03-02 00:00:00+05:30,1219.0,1240.0,1202.1,1215.05,19695,IFBIND
42,2021-03-03 00:00:00+05:30,1220.0,1241.95,1212.25,1221.75,22813,IFBIND
43,2021-03-04 00:00:00+05:30,1215.0,1230.0,1203.4,1205.65,21831,IFBIND
