date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,3.15,3.15,3.15,3.15,43917
2021-01-04 00:00:00+05:30,3.3,3.3,3.3,3.3,15781
2021-01-05 00:00:00+05:30,3.45,3.45,3.45,3.45,23480
2021-01-06 00:00:00+05:30,3.6,3.6,3.6,3.6,24898
2021-01-11 00:00:00+05:30,3.45,3.75,3.45,3.75,641036
2021-01-18 00:00:00+05:30,3.75,3.85,3.6,3.75,397110
2021-01-25 00:00:00+05:30,3.8,3.8,3.6,3.7,81350
2021-02-01 00:00:00+05:30,3.8,3.8,3.55,3.55,47593
2021-02-08 00:00:00+05:30,3.4,3.5,3.4,3.4,255847
2021-02-15 00:00:00+05:30,3.3,3.3,3.25,3.25,5701
2021-02-22 00:00:00+05:30,3.1,3.1,3.1,3.1,117261
2021-03-01 00:00:00+05:30,2.95,2.95,2.95,2.95,19780
2021-03-08 00:00:00+05:30,2.85,3.05,2.85,3,285904
2021-03-09 00:00:00+05:30,2.85,3.15,2.85,3.1,88957
2021-03-10 00:00:00+05:30,3.25,3.25,2.95,3,70658
2021-03-12 00:00:00+05:30,3,3.15,2.85,2.95,116343
2021-03-15 00:00:00+05:30,2.95,3,2.85,2.95,48384
2021-03-16 00:00:00+05:30,3,3.05,3,3.05,37411
2021-03-17 00:00:00+05:30,3.2,3.2,3.2,3.2,23627
2021-03-18 00:00:00+05:30,3.35,3.35,3.05,3.35,134296
2021-03-19 00:00:00+05:30,3.5,3.5,3.5,3.5,29317
2021-03-22 00:00:00+05:30,3.65,3.65,3.65,3.65,78065
2021-03-23 00:00:00+05:30,3.8,3.8,3.8,3.8,82930
2021-03-24 00:00:00+05:30,3.95,3.95,3.95,3.95,29726
2021-03-25 00:00:00+05:30,4.1,4.1,4.1,4.1,44626
2021-03-26 00:00:00+05:30,4.3,4.3,4.3,4.3,40393
2021-03-30 00:00:00+05:30,4.5,4.5,4.5,4.5,22349
2021-03-31 00:00:00+05:30,4.7,4.7,4.7,4.7,20634
2021-04-01 00:00:00+05:30,4.9,4.9,4.9,4.9,23355
2021-04-05 00:00:00+05:30,5.1,5.1,5.1,5.1,57944
2021-04-06 00:00:00+05:30,5.35,5.35,5.25,5.3,273520
2021-04-07 00:00:00+05:30,5.5,5.55,5.05,5.55,393260
2021-04-08 00:00:00+05:30,5.75,5.8,5.65,5.8,408231
