date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,67,68.2,66.8,68.05,14471914
2021-01-04 00:00:00+05:30,69,71.4,68.8,70.55,45809327
2021-01-05 00:00:00+05:30,70,72.5,69.25,72.3,41838390
2021-01-06 00:00:00+05:30,73.1,74.2,71.45,72.7,42551006
2021-01-07 00:00:00+05:30,74.9,76.5,73.25,75.65,51330375
2021-01-08 00:00:00+05:30,76.4,76.8,75.4,75.75,25199203
2021-01-11 00:00:00+05:30,76.25,76.45,73.6,74.8,23281709
2021-01-12 00:00:00+05:30,74,76.85,73.5,76.2,29285428
2021-01-13 00:00:00+05:30,77,78,74.35,74.8,41785200
2021-01-14 00:00:00+05:30,75.2,75.9,74.25,75.05,21212153
2021-01-15 00:00:00+05:30,74.85,75.3,71.8,73.35,28983879
2021-01-18 00:00:00+05:30,72.95,73.4,71.1,71.6,23791895
2021-01-19 00:00:00+05:30,72,75.6,72,75.4,28261556
2021-01-20 00:00:00+05:30,75.8,78,74.65,77.3,71372249
2021-01-21 00:00:00+05:30,78.85,78.85,75.25,76.25,48996022
2021-01-22 00:00:00+05:30,76.3,77,72.9,73.3,37307932
2021-01-25 00:00:00+05:30,74.05,74.8,70.8,71.25,30214877
2021-01-27 00:00:00+05:30,71.25,71.9,69.4,69.8,35526511
2021-01-28 00:00:00+05:30,69.25,72.45,69.05,71.6,57090348
2021-01-29 00:00:00+05:30,72.6,74.55,71.85,72.3,52821135
2021-02-01 00:00:00+05:30,73.35,77.45,71.75,77.2,38848036
2021-02-02 00:00:00+05:30,77.85,81.85,77.6,80.25,52080504
2021-02-03 00:00:00+05:30,80.75,82.2,79.2,81.6,36230202
2021-02-04 00:00:00+05:30,81.35,85.8,80.55,85.55,43530895
2021-02-05 00:00:00+05:30,85.5,87.25,82.85,83.2,37901726
2021-02-08 00:00:00+05:30,83.95,84.95,82.4,82.85,16475271
2021-02-09 00:00:00+05:30,83,85.45,82,82.95,27021814
2021-02-10 00:00:00+05:30,83,83.75,81.8,82.85,20062934
2021-02-11 00:00:00+05:30,82.3,84,82.3,83.4,15247124
2021-02-12 00:00:00+05:30,83.7,84.15,82.65,83.15,12911103
2021-02-15 00:00:00+05:30,83.65,85.7,83.5,85.2,20979020
2021-02-16 00:00:00+05:30,86.2,87.25,84.15,85.4,27805881
2021-02-17 00:00:00+05:30,85.2,88.2,84.6,86.7,30110062
2021-02-18 00:00:00+05:30,87.25,87.5,85.55,86.75,21328550
2021-02-19 00:00:00+05:30,86.7,87.4,82.65,83.45,21997527
2021-02-22 00:00:00+05:30,83.75,84.15,79.5,79.95,22954904
2021-02-23 00:00:00+05:30,80.1,82.3,80,81.25,21166182
2021-02-24 00:00:00+05:30,82.1,85.1,81.15,84.7,13585032
2021-02-25 00:00:00+05:30,87,88.15,85.55,86.25,31750950
2021-02-26 00:00:00+05:30,84.9,85.25,82.1,83.55,26936158
2021-03-01 00:00:00+05:30,84.65,84.75,82.5,83.05,13016839
2021-03-02 00:00:00+05:30,83.5,84.75,82.05,83.3,17089278
2021-03-03 00:00:00+05:30,83.7,88.5,83.5,88.1,38195349
2021-03-04 00:00:00+05:30,86.7,92.5,85.8,90.7,53425954
2021-03-05 00:00:00+05:30,89.9,91,85.35,87.35,31006526
2021-03-08 00:00:00+05:30,88.2,89.2,85.9,86.3,20432110
2021-03-09 00:00:00+05:30,87.2,87.7,84.15,85.25,17158578
2021-03-10 00:00:00+05:30,86,87.2,84.9,86.3,17414101
2021-03-12 00:00:00+05:30,87.25,87.8,84.4,85.25,15241292
2021-03-15 00:00:00+05:30,85.65,85.65,81.3,83.75,25969376
2021-03-16 00:00:00+05:30,84.1,84.85,82.5,83.6,19001810
2021-03-17 00:00:00+05:30,83.65,83.75,79.7,80.2,20684329
2021-03-18 00:00:00+05:30,81,82.1,76.7,77.75,24059775
2021-03-19 00:00:00+05:30,77.3,79.5,74.4,77.9,29696921
2021-03-22 00:00:00+05:30,78,78.55,76.6,77.15,16327873
2021-03-23 00:00:00+05:30,77.5,79.6,77.3,78.2,17739659
2021-03-24 00:00:00+05:30,78,78.3,75.1,75.65,15165464
2021-03-25 00:00:00+05:30,75.2,77.4,72.6,76.3,31628783
2021-03-26 00:00:00+05:30,77.1,78.25,76.1,76.75,19263538
2021-03-30 00:00:00+05:30,78,78.2,75.55,75.8,20729627
2021-03-31 00:00:00+05:30,75.75,77.1,75.4,75.8,13984956
2021-04-01 00:00:00+05:30,76.45,79.5,76.3,78.85,17948568
2021-04-05 00:00:00+05:30,78.85,78.85,74.35,76.4,21409152
2021-04-06 00:00:00+05:30,77,77.9,75.75,76.85,13469267
2021-04-07 00:00:00+05:30,77.05,79.7,76.25,79.05,20909522
