date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,326.4,332.55,325.5,326.65,84124
2021-01-04 00:00:00+05:30,349.75,349.75,330.3,334.7,371721
2021-01-05 00:00:00+05:30,328.2,336.7,325,329.7,82681
2021-01-06 00:00:00+05:30,330,333.35,320,323.9,73308
2021-01-07 00:00:00+05:30,325.6,335,322.9,325.65,75044
2021-01-08 00:00:00+05:30,327.3,354,326.6,338.3,727092
2021-01-11 00:00:00+05:30,338.55,342,323.5,325.2,128666
2021-01-12 00:00:00+05:30,326.8,334.2,324.2,328.05,83632
2021-01-13 00:00:00+05:30,329,330.7,320.2,322.25,64384
2021-01-14 00:00:00+05:30,324.25,327,318,320,49141
2021-01-15 00:00:00+05:30,319.8,319.8,312,313.9,49718
2021-01-18 00:00:00+05:30,314,314.7,301.05,304.85,33162
2021-01-19 00:00:00+05:30,309.25,316.7,306.95,312.1,30747
2021-01-20 00:00:00+05:30,326.3,328.85,315,319.6,250052
2021-01-21 00:00:00+05:30,318,322,308,310.85,47915
2021-01-22 00:00:00+05:30,313,314.8,304.5,307.75,28331
2021-01-25 00:00:00+05:30,309.7,311.05,300,300.55,34659
2021-01-27 00:00:00+05:30,301,308.5,297,304.45,52415
2021-01-28 00:00:00+05:30,303,305.9,300,300.7,24450
2021-01-29 00:00:00+05:30,304.5,309.4,299.3,301.5,36619
2021-02-01 00:00:00+05:30,301,308.75,295,301.95,48697
2021-02-02 00:00:00+05:30,303,306.3,296,298.75,46850
2021-02-03 00:00:00+05:30,299,307.95,296.25,303.45,35252
2021-02-04 00:00:00+05:30,304.9,311.9,301,302.25,58390
2021-02-05 00:00:00+05:30,304,305,298.9,299.95,20712
2021-02-08 00:00:00+05:30,301.3,316.95,300.6,313.2,206503
2021-02-09 00:00:00+05:30,314.7,315.7,300.6,304.75,44060
2021-02-10 00:00:00+05:30,303.9,307.65,300.65,301.6,43380
2021-02-11 00:00:00+05:30,300.8,304.9,300.8,302.25,20378
2021-02-12 00:00:00+05:30,307.95,310,302.25,304.85,43354
2021-02-15 00:00:00+05:30,305,308.1,301,302.3,18999
2021-02-16 00:00:00+05:30,304.4,306.55,301,302.9,16157
2021-02-17 00:00:00+05:30,301.15,306.6,301.05,302.95,15517
2021-02-18 00:00:00+05:30,304.4,314.55,302,309.75,60147
2021-02-19 00:00:00+05:30,315,331.15,310,314.45,532454
2021-02-22 00:00:00+05:30,313,313.9,301.55,304.75,47021
2021-02-23 00:00:00+05:30,305,308.1,302.45,306.3,26946
2021-02-24 00:00:00+05:30,307.9,329.9,260.8,317.75,293144
2021-02-25 00:00:00+05:30,325,326.8,315.05,317.55,100768
2021-02-26 00:00:00+05:30,315.9,343.25,312.2,323.2,480174
2021-03-01 00:00:00+05:30,327,336.3,321.6,325.9,151930
2021-03-02 00:00:00+05:30,328,336,322.05,323.35,128578
2021-03-03 00:00:00+05:30,325.5,331.75,322,323.55,53992
2021-03-04 00:00:00+05:30,320.1,328.55,318.3,322.9,71086
2021-03-05 00:00:00+05:30,324,342,320.65,337.8,351049
2021-03-08 00:00:00+05:30,344,395,341.35,361.8,1729582
2021-03-09 00:00:00+05:30,363.8,384,352.25,375.1,662853
2021-03-10 00:00:00+05:30,404.9,450.1,395.1,449.15,8597024
2021-03-12 00:00:00+05:30,455,459,402.4,405.3,1985537
2021-03-15 00:00:00+05:30,406.4,438.8,380.5,423.35,2020077
2021-03-16 00:00:00+05:30,424,432.75,406.55,411.25,563718
2021-03-17 00:00:00+05:30,411.25,422.45,392.05,398.15,337604
2021-03-18 00:00:00+05:30,401.8,414.9,381,383.75,328900
2021-03-19 00:00:00+05:30,380.9,383.9,364.5,372.95,223522
2021-03-22 00:00:00+05:30,374.95,402.35,370.55,392.4,270140
2021-03-23 00:00:00+05:30,392.2,401.85,384,386.3,137056
2021-03-24 00:00:00+05:30,385,389.5,367.25,372.05,93755
2021-03-25 00:00:00+05:30,370,373.05,350,354.75,131502
2021-03-26 00:00:00+05:30,358,372.05,354,356.7,153130
2021-03-30 00:00:00+05:30,357,420,355.75,392.7,1014236
2021-03-31 00:00:00+05:30,393,395.7,373.25,384.05,145323
2021-04-01 00:00:00+05:30,382.15,395.95,382.15,390.75,95906
2021-04-05 00:00:00+05:30,385,388.9,369,375.65,103546
2021-04-06 00:00:00+05:30,379.8,387,373.15,375.9,126635
2021-04-07 00:00:00+05:30,376.3,385.3,373.35,379.2,91763
2021-04-08 00:00:00+05:30,381,385.3,371.1,373.4,80386
2021-04-09 00:00:00+05:30,373.05,377.75,370.3,371.9,55147
2021-04-12 00:00:00+05:30,353,367.5,334.75,337.1,99692
2021-04-13 00:00:00+05:30,335,344.05,332.1,339.5,71177
2021-04-15 00:00:00+05:30,336.1,339,325,329.1,67746
2021-04-16 00:00:00+05:30,326,339,299.5,331.25,70072
2021-04-19 00:00:00+05:30,327,327.05,311.05,317.1,46344
2021-04-20 00:00:00+05:30,317,323.75,313.5,314.2,37651
2021-04-22 00:00:00+05:30,315,317.95,311.25,315.9,27199
2021-04-23 00:00:00+05:30,316,328.5,316,320.05,53257
2021-04-26 00:00:00+05:30,322.05,326.05,322.05,323.15,27511
2021-04-27 00:00:00+05:30,323.15,335.4,318.2,329.4,49955
2021-04-28 00:00:00+05:30,333,338.8,330,331.15,47345
2021-04-29 00:00:00+05:30,332.95,334.75,321.55,322.9,32564
2021-04-30 00:00:00+05:30,320.2,335,318.05,329.3,65470
2021-05-03 00:00:00+05:30,324,333.75,322,326.1,28861
2021-05-04 00:00:00+05:30,326.15,342,325.85,334.6,105911
2021-05-05 00:00:00+05:30,337.9,339.1,327,329.75,27934
2021-05-06 00:00:00+05:30,334,337.45,329.4,334.05,22142
2021-05-07 00:00:00+05:30,335.05,337.45,328.35,331.4,20437
2021-05-10 00:00:00+05:30,334,335.5,327.05,328.3,27277
2021-05-11 00:00:00+05:30,326.5,368,325.2,345.1,424842
2021-05-12 00:00:00+05:30,345,370.6,345,355,242778
2021-05-14 00:00:00+05:30,357.85,359.95,342.85,347.8,59157
2021-05-17 00:00:00+05:30,350.6,413.9,348.25,369.55,451393
2021-05-18 00:00:00+05:30,370.5,379.25,368,370.15,95780
2021-05-19 00:00:00+05:30,369.95,382.5,363,372.9,95559
2021-05-20 00:00:00+05:30,373.95,377.95,365.95,367.1,48254
2021-05-21 00:00:00+05:30,370,379.4,368.55,369.85,47714
2021-05-24 00:00:00+05:30,371.9,382,370,371.15,63956
2021-05-25 00:00:00+05:30,374.15,403.45,371.5,384,921388
2021-05-26 00:00:00+05:30,386.9,397.95,386,387.1,116043
2021-05-27 00:00:00+05:30,389.7,401.75,382.2,388.15,137977
2021-05-28 00:00:00+05:30,390.9,394.85,381,384.05,79223
2021-05-31 00:00:00+05:30,384.45,392.5,375.05,382,87179
2021-06-01 00:00:00+05:30,383.65,384.6,372.85,374.2,43259
2021-06-02 00:00:00+05:30,374.9,383.3,372.1,378.35,47518
2021-06-03 00:00:00+05:30,379.7,389.9,379.7,386.75,102464
2021-06-04 00:00:00+05:30,388.7,403,387.5,393.5,211415
2021-06-07 00:00:00+05:30,395.45,401.5,391.6,394.85,94162
2021-06-08 00:00:00+05:30,395.6,401.8,391,393.05,41956
2021-06-09 00:00:00+05:30,395,399.95,379.45,382.15,71108
2021-06-10 00:00:00+05:30,384.9,389,381,383.95,35434
2021-06-11 00:00:00+05:30,387.75,393.95,383.55,386.5,62374
2021-06-14 00:00:00+05:30,386.5,390.05,375.25,382.9,38512
2021-06-15 00:00:00+05:30,384,391.75,384,388.05,34077
2021-06-16 00:00:00+05:30,388.05,396,384.95,387.1,59513
2021-06-17 00:00:00+05:30,382,464.5,382,436.6,5066221
2021-06-18 00:00:00+05:30,444,444.25,395.1,400.25,1181167
2021-06-21 00:00:00+05:30,390.6,413.95,389.15,395.05,307531
2021-06-22 00:00:00+05:30,399.95,412.7,393.5,394.65,229249
2021-06-23 00:00:00+05:30,399.8,404.7,389.4,391.85,121191
2021-06-24 00:00:00+05:30,393.1,396.3,386.7,389.5,48628
2021-06-25 00:00:00+05:30,389,403.95,387.05,391.2,95967
2021-06-28 00:00:00+05:30,394.9,407.05,389.55,399.7,75683
2021-06-29 00:00:00+05:30,410,418.55,400.1,404.6,389028
2021-06-30 00:00:00+05:30,408,408.2,394,396.55,55443
2021-07-01 00:00:00+05:30,399.8,401.05,392,393.1,33975
2021-07-02 00:00:00+05:30,396.3,398,391.05,392.15,33443
2021-07-05 00:00:00+05:30,388,401.75,388,395.65,81513
2021-07-06 00:00:00+05:30,397.4,414.65,392.05,400.4,259098
2021-07-07 00:00:00+05:30,396,413.25,396,405.85,154297
2021-07-08 00:00:00+05:30,406.95,408.8,395,399,62488
2021-07-09 00:00:00+05:30,396.15,403.2,394,397.6,25609
2021-07-12 00:00:00+05:30,402.9,404.5,397.5,398.65,40756
2021-07-13 00:00:00+05:30,397,415.4,397,404.3,252189
2021-07-14 00:00:00+05:30,403,409.95,401,404.05,67985
2021-07-15 00:00:00+05:30,408.8,408.8,397.1,398.15,37706
2021-07-16 00:00:00+05:30,401.9,402,394.55,395.55,26904
2021-07-19 00:00:00+05:30,392,421.95,390.85,414,339335
2021-07-20 00:00:00+05:30,411.55,411.55,396,397.7,92158
2021-07-22 00:00:00+05:30,409,409.35,396,398.5,54048
2021-07-23 00:00:00+05:30,400,400,392,393.15,32957
2021-07-26 00:00:00+05:30,393.25,399.8,391.55,395.2,30568
2021-07-27 00:00:00+05:30,397.2,407.25,392.4,399.1,106552
2021-07-28 00:00:00+05:30,401,401,391,392.35,62224
2021-07-29 00:00:00+05:30,394.9,399.75,392.3,393.55,36715
2021-07-30 00:00:00+05:30,394.85,396.9,390.15,391.5,30131
2021-08-02 00:00:00+05:30,396.3,410,392.3,397.25,159129
2021-08-03 00:00:00+05:30,398,401.9,394.05,395.8,38834
2021-08-04 00:00:00+05:30,397.85,397.85,387.05,390.25,42053
2021-08-05 00:00:00+05:30,386,391.75,383,385.9,24140
2021-08-06 00:00:00+05:30,386,391.7,386,387,22875
2021-08-09 00:00:00+05:30,388.9,388.9,379.85,382.2,21443
2021-08-10 00:00:00+05:30,380,383.9,360,362.85,40732
2021-08-11 00:00:00+05:30,364.9,368.45,350.05,363.55,37889
2021-08-12 00:00:00+05:30,367.7,379.95,365.55,368.55,37372
2021-08-13 00:00:00+05:30,367.85,373.5,361,365.15,17452
2021-08-16 00:00:00+05:30,364.55,366,353,354.5,24676
2021-08-17 00:00:00+05:30,355.9,358.45,349.05,351.45,24429
2021-08-18 00:00:00+05:30,352.9,361.45,352.9,357.85,22676
2021-08-20 00:00:00+05:30,354,400,345.7,376.4,473016
2021-08-23 00:00:00+05:30,388.4,389.85,356.25,361.15,71243
2021-08-24 00:00:00+05:30,366.6,406.4,360.8,382.65,947320
2021-08-25 00:00:00+05:30,379,381.65,372,377.5,74536
2021-08-26 00:00:00+05:30,377.95,389.9,370.15,383.5,123739
2021-08-27 00:00:00+05:30,383.5,383.5,371.95,373.85,28065
2021-08-30 00:00:00+05:30,376.5,381.3,372.4,374.95,21225
2021-08-31 00:00:00+05:30,376.7,387,370.55,376.25,52029
2021-09-01 00:00:00+05:30,377.75,382.9,370.2,373.85,34503
2021-09-02 00:00:00+05:30,372.1,383.4,369,372.05,41483
2021-09-03 00:00:00+05:30,373.85,380,373.8,374.95,30603
2021-09-06 00:00:00+05:30,373,404.4,371.1,393.15,742355
2021-09-07 00:00:00+05:30,393,397.65,385,386.05,59051
2021-09-08 00:00:00+05:30,384,389.95,382.95,384.6,29603
2021-09-09 00:00:00+05:30,384.6,410,382.25,394.85,467819
2021-09-13 00:00:00+05:30,391,394.95,386.05,387.85,76274
2021-09-14 00:00:00+05:30,389.5,392.95,386.3,387.4,39580
2021-09-15 00:00:00+05:30,388,396,386.15,387.8,39384
2021-09-16 00:00:00+05:30,388,395.6,384.6,386.95,40790
2021-09-17 00:00:00+05:30,389.4,429.95,380.15,407.75,1288314
2021-09-20 00:00:00+05:30,400,441,396.2,409.8,931893
2021-09-21 00:00:00+05:30,407.4,434,402.4,422.35,914281
2021-09-22 00:00:00+05:30,422.5,434.35,418.15,424.45,273820
2021-09-23 00:00:00+05:30,427,432.7,414.8,416.05,112168
2021-09-24 00:00:00+05:30,418.7,419.65,408,409.5,69221
2021-09-27 00:00:00+05:30,412.65,448,406.1,427,744604
2021-09-28 00:00:00+05:30,426.85,440,422,428.4,453395
2021-09-29 00:00:00+05:30,425,432.9,424.7,425.75,58989
2021-09-30 00:00:00+05:30,427.9,428.95,420,421.95,33750
2021-10-01 00:00:00+05:30,414,429.75,411,421.7,160730
2021-10-04 00:00:00+05:30,423.5,434.9,412,425.3,93965
2021-10-05 00:00:00+05:30,423,427.9,417,418.4,59154
2021-10-06 00:00:00+05:30,420.1,429,413.4,415.4,124023
2021-10-07 00:00:00+05:30,416.6,428,416.5,424.4,65121
