date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,923.7,934.7,914.05,927.75,2510737
2021-01-04 00:00:00+05:30,936.1,970,926.65,965.75,4065761
2021-01-05 00:00:00+05:30,966,996.85,961,979.35,5432632
2021-01-06 00:00:00+05:30,979.9,983.6,954.45,968.85,2720088
2021-01-07 00:00:00+05:30,970.7,977.55,954.5,957.45,1797121
2021-01-08 00:00:00+05:30,957,967,940.6,945.45,2685467
2021-01-11 00:00:00+05:30,950.2,967,940.15,965.2,2676919
2021-01-12 00:00:00+05:30,969.5,975,952.7,958.25,2219387
2021-01-13 00:00:00+05:30,960.2,974.9,928.35,947.2,2998390
2021-01-14 00:00:00+05:30,941,968.75,928.85,959.25,2058721
2021-01-15 00:00:00+05:30,950.55,955,924.3,936,3931585
2021-01-18 00:00:00+05:30,933.8,937.9,900.5,917.3,2669315
2021-01-19 00:00:00+05:30,921.4,931.4,918.2,924.25,1408821
2021-01-20 00:00:00+05:30,926.2,942,923.7,930,1995884
2021-01-21 00:00:00+05:30,935,938,897.5,902.25,2019465
2021-01-22 00:00:00+05:30,904.75,948,880.15,923.8,4868823
2021-01-25 00:00:00+05:30,935,1023.7,932,998.6,14754225
2021-01-27 00:00:00+05:30,998.6,1000,948.25,959.6,4705789
2021-01-28 00:00:00+05:30,941.3,955,926.25,944.5,3202739
2021-01-29 00:00:00+05:30,950,954.7,900.45,905.25,3208278
2021-02-01 00:00:00+05:30,912,926.95,889,921.45,2096640
2021-02-02 00:00:00+05:30,929,938.9,910.6,921.6,2692863
2021-02-03 00:00:00+05:30,921.6,948.75,916.95,920,4755801
2021-02-04 00:00:00+05:30,921.8,935.8,912.2,927.15,1881897
2021-02-05 00:00:00+05:30,932,954.9,925,942.85,4131354
2021-02-08 00:00:00+05:30,951.8,959.8,940.65,956.95,3280707
2021-02-09 00:00:00+05:30,961.95,974.9,952,959.45,4678065
2021-02-10 00:00:00+05:30,961.95,980,948,967.95,3629095
2021-02-11 00:00:00+05:30,944.5,969.7,928,935.2,6402727
2021-02-12 00:00:00+05:30,947.5,947.5,923.55,929.95,2641485
2021-02-15 00:00:00+05:30,935,944.9,928.7,932.2,1590435
2021-02-16 00:00:00+05:30,933.05,942.7,923.7,935.85,1826339
2021-02-17 00:00:00+05:30,935,943,915.65,922.15,2109425
2021-02-18 00:00:00+05:30,923.1,925.6,910,911.7,1724196
2021-02-19 00:00:00+05:30,911.7,921.8,883,888.55,3294990
2021-02-22 00:00:00+05:30,886,890.7,849,856.4,3205958
2021-02-23 00:00:00+05:30,850.6,862.7,837,853.6,3021328
2021-02-24 00:00:00+05:30,863,868.45,851.1,862,1100310
2021-02-25 00:00:00+05:30,867.75,875.2,856.35,863.25,2579512
2021-02-26 00:00:00+05:30,849,871.95,844.45,855.2,3866956
2021-03-01 00:00:00+05:30,855.1,879,849.4,873.65,1653424
2021-03-02 00:00:00+05:30,885,889,868.75,885.9,2231920
2021-03-03 00:00:00+05:30,888,889,875,880.5,2252225
2021-03-04 00:00:00+05:30,874.9,884.8,868.55,874.9,1523420
2021-03-05 00:00:00+05:30,874.9,874.95,856,862.8,1792630
2021-03-08 00:00:00+05:30,863.35,876.5,859,862.7,1550642
2021-03-09 00:00:00+05:30,864,870,843.5,852.95,1088820
2021-03-10 00:00:00+05:30,853,863.95,850.1,857.3,1525849
2021-03-12 00:00:00+05:30,869,869,844,848.25,2032952
2021-03-15 00:00:00+05:30,847.95,848,817,835.3,2109662
2021-03-16 00:00:00+05:30,836,852.85,828.3,840.95,1433585
